Finally - out of queue
Wed Jul 31 16:25:06 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   61C    P0    43W / 250W |      0MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   51C    P0    43W / 250W |      0MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
gpu-10-2
------------------------ ft-medical.py ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
------------------------  ---------------------------
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: meher146/medical_llama3_instruct_dataset
	model_name: EleutherAI/pythia-70m-deduped
	model_save_path: /dpc/kunf0097/l3-8b/model/EleutherAI/pythia-70m-deduped-v240731162524
	run_id: 240731162524
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240731162524
	last_checkpoint: None
	start_index: 0
	cutoff_len: 298
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 4
	world_size: 1
	local_rank: 0
------------------------  ---------------------------
{'prompt': '### System:\n{}<|endoftext|>\n### User:\n{}<|endoftext|>\n### Assistant:\n', 'response': '{}<|endoftext|>\n', 'peft_args': {'r': 4, 'lora_alpha': 16, 'target_modules': ['dense', 'dense_4h_to_h', 'dense_h_to_4h', 'query_key_value'], 'lora_dropout': 0.05, 'bias': 'none', 'task_type': 'CAUSAL_LM'}, 'training_args': {'warmup_ratio': 0.1, 'num_train_epochs': 10, 'learning_rate': 0.0003, 'fp16': False, 'logging_steps': 1, 'optim': 'adamw_torch', 'group_by_length': False, 'dataloader_drop_last': False, 'save_steps': 100, 'save_total_limit': 3}}
Tokenizer has no pad token. Adding it.
------------------------ Total steps: 71353.125 ---------------------------
{'loss': 14.3387, 'grad_norm': 15.207226753234863, 'learning_rate': 8.410428931875525e-08, 'epoch': 0.0}
{'loss': 15.7914, 'grad_norm': 6.731893539428711, 'learning_rate': 1.5643397813288474e-05, 'epoch': 0.05}
{'loss': 12.6781, 'grad_norm': 6.0479912757873535, 'learning_rate': 1.5727502102607234e-05, 'epoch': 0.05}
{'loss': 11.091, 'grad_norm': 7.242457866668701, 'learning_rate': 1.5811606391925986e-05, 'epoch': 0.05}
{'loss': 10.9964, 'grad_norm': 6.25695276260376, 'learning_rate': 1.5895710681244742e-05, 'epoch': 0.05}
{'loss': 12.6104, 'grad_norm': 7.13416862487793, 'learning_rate': 1.5979814970563498e-05, 'epoch': 0.05}
{'loss': 11.471, 'grad_norm': 6.800403594970703, 'learning_rate': 1.6063919259882254e-05, 'epoch': 0.05}
{'loss': 13.4532, 'grad_norm': 8.497297286987305, 'learning_rate': 1.6148023549201006e-05, 'epoch': 0.05}
{'loss': 13.5672, 'grad_norm': 10.583130836486816, 'learning_rate': 1.6232127838519765e-05, 'epoch': 0.05}
{'loss': 13.7352, 'grad_norm': 10.816154479980469, 'learning_rate': 1.6316232127838518e-05, 'epoch': 0.05}
{'loss': 12.1504, 'grad_norm': 7.504367351531982, 'learning_rate': 1.6400336417157273e-05, 'epoch': 0.05}
{'loss': 14.8179, 'grad_norm': 12.10052490234375, 'learning_rate': 1.648444070647603e-05, 'epoch': 0.05}
{'loss': 9.8742, 'grad_norm': 8.82098388671875, 'learning_rate': 1.6568544995794785e-05, 'epoch': 0.06}
{'loss': 10.6507, 'grad_norm': 9.023550987243652, 'learning_rate': 1.665264928511354e-05, 'epoch': 0.06}
{'loss': 12.2875, 'grad_norm': 12.698193550109863, 'learning_rate': 1.6736753574432293e-05, 'epoch': 0.06}
{'loss': 13.5797, 'grad_norm': 16.310659408569336, 'learning_rate': 1.682085786375105e-05, 'epoch': 0.06}
{'loss': 13.1541, 'grad_norm': 12.85564136505127, 'learning_rate': 1.6904962153069805e-05, 'epoch': 0.06}
{'loss': 11.2298, 'grad_norm': 16.914175033569336, 'learning_rate': 1.698906644238856e-05, 'epoch': 0.06}
{'loss': 13.2267, 'grad_norm': 25.31924057006836, 'learning_rate': 1.7073170731707313e-05, 'epoch': 0.06}
{'loss': 11.7829, 'grad_norm': 16.479467391967773, 'learning_rate': 1.7157275021026072e-05, 'epoch': 0.06}
{'loss': 13.2963, 'grad_norm': 40.50547409057617, 'learning_rate': 1.7241379310344825e-05, 'epoch': 0.06}
{'loss': 13.1725, 'grad_norm': 78.42571258544922, 'learning_rate': 1.732548359966358e-05, 'epoch': 0.06}
{'loss': 10.9258, 'grad_norm': 67.88748168945312, 'learning_rate': 1.7409587888982337e-05, 'epoch': 0.06}
{'loss': 11.5525, 'grad_norm': 47.09571838378906, 'learning_rate': 1.7493692178301092e-05, 'epoch': 0.06}
{'loss': 10.4233, 'grad_norm': 71.03141784667969, 'learning_rate': 1.7577796467619848e-05, 'epoch': 0.06}
{'loss': 10.499, 'grad_norm': 52.587440490722656, 'learning_rate': 1.7661900756938604e-05, 'epoch': 0.06}
{'loss': 8.7247, 'grad_norm': 58.5296516418457, 'learning_rate': 1.7746005046257356e-05, 'epoch': 0.06}
{'loss': 10.285, 'grad_norm': 92.48008728027344, 'learning_rate': 1.7830109335576112e-05, 'epoch': 0.06}
{'loss': 12.5127, 'grad_norm': 44.842864990234375, 'learning_rate': 1.7914213624894868e-05, 'epoch': 0.06}
{'loss': 7.7152, 'grad_norm': 57.9290657043457, 'learning_rate': 1.7998317914213624e-05, 'epoch': 0.06}
{'loss': 9.0801, 'grad_norm': 53.5196418762207, 'learning_rate': 1.808242220353238e-05, 'epoch': 0.06}
{'loss': 7.7623, 'grad_norm': 74.06336975097656, 'learning_rate': 1.8166526492851132e-05, 'epoch': 0.06}
{'loss': 9.2248, 'grad_norm': 90.46143341064453, 'learning_rate': 1.825063078216989e-05, 'epoch': 0.06}
{'loss': 9.123, 'grad_norm': 135.07655334472656, 'learning_rate': 1.8334735071488644e-05, 'epoch': 0.06}
{'loss': 9.3206, 'grad_norm': 124.09323120117188, 'learning_rate': 1.84188393608074e-05, 'epoch': 0.06}
{'loss': 8.6281, 'grad_norm': 121.42947387695312, 'learning_rate': 1.8502943650126155e-05, 'epoch': 0.06}
{'loss': 8.645, 'grad_norm': 106.08333587646484, 'learning_rate': 1.858704793944491e-05, 'epoch': 0.06}
{'loss': 8.6516, 'grad_norm': 105.91748046875, 'learning_rate': 1.8671152228763664e-05, 'epoch': 0.06}
{'loss': 8.7899, 'grad_norm': 78.32357788085938, 'learning_rate': 1.875525651808242e-05, 'epoch': 0.06}
{'loss': 6.9522, 'grad_norm': 61.600284576416016, 'learning_rate': 1.8839360807401175e-05, 'epoch': 0.06}
{'loss': 7.9743, 'grad_norm': 60.83401870727539, 'learning_rate': 1.892346509671993e-05, 'epoch': 0.06}
{'loss': 7.4014, 'grad_norm': 31.092761993408203, 'learning_rate': 1.9007569386038684e-05, 'epoch': 0.06}
{'loss': 8.3434, 'grad_norm': 74.87371063232422, 'learning_rate': 1.9091673675357443e-05, 'epoch': 0.06}
{'loss': 8.3685, 'grad_norm': 72.36878204345703, 'learning_rate': 1.91757779646762e-05, 'epoch': 0.06}
{'loss': 7.9926, 'grad_norm': 37.397987365722656, 'learning_rate': 1.925988225399495e-05, 'epoch': 0.06}
{'loss': 9.1194, 'grad_norm': 61.22385787963867, 'learning_rate': 1.9343986543313707e-05, 'epoch': 0.06}
{'loss': 8.9441, 'grad_norm': 66.67767333984375, 'learning_rate': 1.9428090832632463e-05, 'epoch': 0.06}
{'loss': 8.7087, 'grad_norm': 32.554222106933594, 'learning_rate': 1.951219512195122e-05, 'epoch': 0.07}
{'loss': 8.2506, 'grad_norm': 51.47764205932617, 'learning_rate': 1.959629941126997e-05, 'epoch': 0.07}
{'loss': 8.1672, 'grad_norm': 46.29000473022461, 'learning_rate': 1.968040370058873e-05, 'epoch': 0.07}
{'loss': 9.0546, 'grad_norm': 29.496967315673828, 'learning_rate': 1.9764507989907486e-05, 'epoch': 0.07}
{'loss': 8.2455, 'grad_norm': 54.383811950683594, 'learning_rate': 1.984861227922624e-05, 'epoch': 0.07}
{'loss': 6.7934, 'grad_norm': 29.063037872314453, 'learning_rate': 1.9932716568544994e-05, 'epoch': 0.07}
{'loss': 6.1562, 'grad_norm': 60.06489944458008, 'learning_rate': 2.001682085786375e-05, 'epoch': 0.07}
{'loss': 7.9325, 'grad_norm': 73.64836883544922, 'learning_rate': 2.0100925147182503e-05, 'epoch': 0.07}
{'loss': 7.5948, 'grad_norm': 46.190425872802734, 'learning_rate': 2.018502943650126e-05, 'epoch': 0.07}
{'loss': 8.5287, 'grad_norm': 66.4390640258789, 'learning_rate': 2.0269133725820018e-05, 'epoch': 0.07}
{'loss': 10.2903, 'grad_norm': 44.84855270385742, 'learning_rate': 2.035323801513877e-05, 'epoch': 0.07}
{'loss': 7.1409, 'grad_norm': 36.79603576660156, 'learning_rate': 2.0437342304457526e-05, 'epoch': 0.07}
{'loss': 6.9523, 'grad_norm': 35.408058166503906, 'learning_rate': 2.052144659377628e-05, 'epoch': 0.07}
{'loss': 9.1492, 'grad_norm': 43.95430374145508, 'learning_rate': 2.0605550883095034e-05, 'epoch': 0.07}
{'loss': 7.2605, 'grad_norm': 33.99385452270508, 'learning_rate': 2.068965517241379e-05, 'epoch': 0.07}
{'loss': 8.3071, 'grad_norm': 38.13566207885742, 'learning_rate': 2.077375946173255e-05, 'epoch': 0.07}
{'loss': 7.3722, 'grad_norm': 33.861324310302734, 'learning_rate': 2.08578637510513e-05, 'epoch': 0.07}
{'loss': 7.5931, 'grad_norm': 78.60296630859375, 'learning_rate': 2.0941968040370057e-05, 'epoch': 0.07}
{'loss': 7.302, 'grad_norm': 29.416940689086914, 'learning_rate': 2.1026072329688813e-05, 'epoch': 0.07}
{'loss': 9.2627, 'grad_norm': 41.28677749633789, 'learning_rate': 2.1110176619007566e-05, 'epoch': 0.07}
{'loss': 6.8548, 'grad_norm': 36.47419738769531, 'learning_rate': 2.119428090832632e-05, 'epoch': 0.07}
{'loss': 8.7776, 'grad_norm': 68.23603820800781, 'learning_rate': 2.1278385197645077e-05, 'epoch': 0.07}
{'loss': 6.8099, 'grad_norm': 91.3349380493164, 'learning_rate': 2.1362489486963836e-05, 'epoch': 0.07}
{'loss': 7.143, 'grad_norm': 34.319610595703125, 'learning_rate': 2.144659377628259e-05, 'epoch': 0.07}
{'loss': 9.3586, 'grad_norm': 81.96492767333984, 'learning_rate': 2.1530698065601345e-05, 'epoch': 0.07}
{'loss': 7.5065, 'grad_norm': 26.917251586914062, 'learning_rate': 2.16148023549201e-05, 'epoch': 0.07}
{'loss': 7.3683, 'grad_norm': 34.77178192138672, 'learning_rate': 2.1698906644238853e-05, 'epoch': 0.07}
{'loss': 8.4463, 'grad_norm': 25.232946395874023, 'learning_rate': 2.178301093355761e-05, 'epoch': 0.07}
{'loss': 7.134, 'grad_norm': 27.907453536987305, 'learning_rate': 2.1867115222876365e-05, 'epoch': 0.07}
{'loss': 7.9314, 'grad_norm': 42.81301498413086, 'learning_rate': 2.1951219512195117e-05, 'epoch': 0.07}
{'loss': 9.4201, 'grad_norm': 54.82136154174805, 'learning_rate': 2.2035323801513876e-05, 'epoch': 0.07}
{'loss': 9.6376, 'grad_norm': 54.72911071777344, 'learning_rate': 2.2119428090832632e-05, 'epoch': 0.07}
{'loss': 6.3488, 'grad_norm': 42.01252746582031, 'learning_rate': 2.2203532380151385e-05, 'epoch': 0.07}
{'loss': 6.3733, 'grad_norm': 41.607173919677734, 'learning_rate': 2.228763666947014e-05, 'epoch': 0.07}
{'loss': 6.9772, 'grad_norm': 44.41780090332031, 'learning_rate': 2.2371740958788896e-05, 'epoch': 0.07}
{'loss': 6.2858, 'grad_norm': 37.34935760498047, 'learning_rate': 2.245584524810765e-05, 'epoch': 0.07}
{'loss': 7.7145, 'grad_norm': 46.5908088684082, 'learning_rate': 2.2539949537426408e-05, 'epoch': 0.08}
{'loss': 8.0615, 'grad_norm': 66.49315643310547, 'learning_rate': 2.2624053826745164e-05, 'epoch': 0.08}
{'loss': 7.2795, 'grad_norm': 31.657289505004883, 'learning_rate': 2.2708158116063916e-05, 'epoch': 0.08}
{'loss': 7.0591, 'grad_norm': 33.25875473022461, 'learning_rate': 2.2792262405382672e-05, 'epoch': 0.08}
{'loss': 8.3498, 'grad_norm': 33.184051513671875, 'learning_rate': 2.2876366694701428e-05, 'epoch': 0.08}
{'loss': 6.1994, 'grad_norm': 31.99083137512207, 'learning_rate': 2.2960470984020184e-05, 'epoch': 0.08}
{'loss': 8.6499, 'grad_norm': 96.1975326538086, 'learning_rate': 2.3044575273338936e-05, 'epoch': 0.08}
{'loss': 5.9907, 'grad_norm': 30.828088760375977, 'learning_rate': 2.3128679562657695e-05, 'epoch': 0.08}
{'loss': 8.1365, 'grad_norm': 37.1567497253418, 'learning_rate': 2.321278385197645e-05, 'epoch': 0.08}
{'loss': 5.9717, 'grad_norm': 27.032716751098633, 'learning_rate': 2.3296888141295203e-05, 'epoch': 0.08}
{'loss': 6.7691, 'grad_norm': 40.72685623168945, 'learning_rate': 2.338099243061396e-05, 'epoch': 0.08}
{'loss': 6.6269, 'grad_norm': 28.03551483154297, 'learning_rate': 2.3465096719932715e-05, 'epoch': 0.08}
{'loss': 9.0248, 'grad_norm': 50.9039192199707, 'learning_rate': 2.3549201009251468e-05, 'epoch': 0.08}
{'loss': 6.6254, 'grad_norm': 105.1964340209961, 'learning_rate': 2.3633305298570227e-05, 'epoch': 0.08}
{'loss': 6.989, 'grad_norm': 25.6679630279541, 'learning_rate': 2.3717409587888983e-05, 'epoch': 0.08}
{'loss': 7.4519, 'grad_norm': 26.5157470703125, 'learning_rate': 2.3801513877207735e-05, 'epoch': 0.08}
{'loss': 5.7402, 'grad_norm': 42.280853271484375, 'learning_rate': 2.388561816652649e-05, 'epoch': 0.08}
{'loss': 7.5843, 'grad_norm': 30.802478790283203, 'learning_rate': 2.3969722455845247e-05, 'epoch': 0.08}
{'loss': 6.2006, 'grad_norm': 33.2835578918457, 'learning_rate': 2.4053826745164e-05, 'epoch': 0.08}
{'loss': 6.4138, 'grad_norm': 27.7489013671875, 'learning_rate': 2.4137931034482755e-05, 'epoch': 0.08}
{'loss': 6.667, 'grad_norm': 34.07268524169922, 'learning_rate': 2.4222035323801514e-05, 'epoch': 0.08}
{'loss': 6.7873, 'grad_norm': 32.192909240722656, 'learning_rate': 2.4306139613120267e-05, 'epoch': 0.08}
{'loss': 7.3766, 'grad_norm': 46.4830322265625, 'learning_rate': 2.4390243902439022e-05, 'epoch': 0.08}
{'loss': 6.8951, 'grad_norm': 25.44687271118164, 'learning_rate': 2.4474348191757778e-05, 'epoch': 0.08}
{'loss': 6.4265, 'grad_norm': 28.93299674987793, 'learning_rate': 2.455845248107653e-05, 'epoch': 0.08}
{'loss': 6.7556, 'grad_norm': 29.177318572998047, 'learning_rate': 2.4642556770395286e-05, 'epoch': 0.08}
{'loss': 6.2318, 'grad_norm': 34.60096740722656, 'learning_rate': 2.4726661059714042e-05, 'epoch': 0.08}
{'loss': 8.2002, 'grad_norm': 28.851022720336914, 'learning_rate': 2.48107653490328e-05, 'epoch': 0.08}
{'loss': 6.0573, 'grad_norm': 26.340312957763672, 'learning_rate': 2.4894869638351554e-05, 'epoch': 0.08}
{'loss': 7.6776, 'grad_norm': 38.45578384399414, 'learning_rate': 2.497897392767031e-05, 'epoch': 0.08}
{'loss': 7.8955, 'grad_norm': 85.62950134277344, 'learning_rate': 2.5063078216989066e-05, 'epoch': 0.08}
{'loss': 7.7609, 'grad_norm': 17.486270904541016, 'learning_rate': 2.5147182506307818e-05, 'epoch': 0.08}
{'loss': 6.5821, 'grad_norm': 42.74566650390625, 'learning_rate': 2.5231286795626574e-05, 'epoch': 0.08}
{'loss': 7.5753, 'grad_norm': 38.9336051940918, 'learning_rate': 2.5315391084945333e-05, 'epoch': 0.08}
{'loss': 6.9652, 'grad_norm': 64.76953125, 'learning_rate': 2.5399495374264085e-05, 'epoch': 0.08}
{'loss': 8.1147, 'grad_norm': 44.08430862426758, 'learning_rate': 2.548359966358284e-05, 'epoch': 0.08}
{'loss': 6.3958, 'grad_norm': 73.96588134765625, 'learning_rate': 2.5567703952901597e-05, 'epoch': 0.09}
{'loss': 6.554, 'grad_norm': 27.006258010864258, 'learning_rate': 2.565180824222035e-05, 'epoch': 0.09}
{'loss': 6.5628, 'grad_norm': 36.76002502441406, 'learning_rate': 2.5735912531539105e-05, 'epoch': 0.09}
{'loss': 7.6007, 'grad_norm': 24.848329544067383, 'learning_rate': 2.582001682085786e-05, 'epoch': 0.09}
{'loss': 5.4217, 'grad_norm': 98.95740509033203, 'learning_rate': 2.5904121110176614e-05, 'epoch': 0.09}
{'loss': 6.7401, 'grad_norm': 84.25562286376953, 'learning_rate': 2.5988225399495373e-05, 'epoch': 0.09}
{'loss': 7.0176, 'grad_norm': 57.01582336425781, 'learning_rate': 2.607232968881413e-05, 'epoch': 0.09}
{'loss': 5.96, 'grad_norm': 28.9352970123291, 'learning_rate': 2.615643397813288e-05, 'epoch': 0.09}
{'loss': 6.7867, 'grad_norm': 33.87773513793945, 'learning_rate': 2.6240538267451637e-05, 'epoch': 0.09}
{'loss': 6.3294, 'grad_norm': 28.058576583862305, 'learning_rate': 2.6324642556770393e-05, 'epoch': 0.09}
{'loss': 5.6494, 'grad_norm': 33.38311767578125, 'learning_rate': 2.640874684608915e-05, 'epoch': 0.09}
{'loss': 7.3219, 'grad_norm': 45.3665885925293, 'learning_rate': 2.64928511354079e-05, 'epoch': 0.09}
{'loss': 5.5521, 'grad_norm': 40.73141098022461, 'learning_rate': 2.657695542472666e-05, 'epoch': 0.09}
{'loss': 6.4216, 'grad_norm': 61.96376419067383, 'learning_rate': 2.6661059714045416e-05, 'epoch': 0.09}
{'loss': 6.8694, 'grad_norm': 41.20928955078125, 'learning_rate': 2.674516400336417e-05, 'epoch': 0.09}
{'loss': 6.9489, 'grad_norm': 29.81907844543457, 'learning_rate': 2.6829268292682924e-05, 'epoch': 0.09}
{'loss': 5.9088, 'grad_norm': 63.96963119506836, 'learning_rate': 2.691337258200168e-05, 'epoch': 0.09}
{'loss': 6.2857, 'grad_norm': 52.43595504760742, 'learning_rate': 2.6997476871320432e-05, 'epoch': 0.09}
{'loss': 7.3776, 'grad_norm': 34.830322265625, 'learning_rate': 2.7081581160639192e-05, 'epoch': 0.09}
{'loss': 6.1841, 'grad_norm': 33.97565841674805, 'learning_rate': 2.7165685449957948e-05, 'epoch': 0.09}
{'loss': 6.2183, 'grad_norm': 37.810707092285156, 'learning_rate': 2.72497897392767e-05, 'epoch': 0.09}
{'loss': 5.6711, 'grad_norm': 26.200536727905273, 'learning_rate': 2.7333894028595456e-05, 'epoch': 0.09}
{'loss': 7.1537, 'grad_norm': 26.177560806274414, 'learning_rate': 2.741799831791421e-05, 'epoch': 0.09}
{'loss': 7.2722, 'grad_norm': 55.884849548339844, 'learning_rate': 2.7502102607232964e-05, 'epoch': 0.09}
{'loss': 5.3566, 'grad_norm': 30.49835968017578, 'learning_rate': 2.758620689655172e-05, 'epoch': 0.09}
{'loss': 5.853, 'grad_norm': 67.2423324584961, 'learning_rate': 2.767031118587048e-05, 'epoch': 0.09}
{'loss': 5.5391, 'grad_norm': 74.29540252685547, 'learning_rate': 2.775441547518923e-05, 'epoch': 0.09}
{'loss': 6.1979, 'grad_norm': 34.683162689208984, 'learning_rate': 2.7838519764507987e-05, 'epoch': 0.09}
{'loss': 6.1628, 'grad_norm': 31.052242279052734, 'learning_rate': 2.7922624053826743e-05, 'epoch': 0.09}
{'loss': 5.6664, 'grad_norm': 27.252111434936523, 'learning_rate': 2.80067283431455e-05, 'epoch': 0.09}
{'loss': 6.5906, 'grad_norm': 27.029504776000977, 'learning_rate': 2.809083263246425e-05, 'epoch': 0.09}
{'loss': 5.3202, 'grad_norm': 51.688411712646484, 'learning_rate': 2.817493692178301e-05, 'epoch': 0.09}
{'loss': 6.4554, 'grad_norm': 19.936254501342773, 'learning_rate': 2.8259041211101766e-05, 'epoch': 0.09}
{'loss': 6.8341, 'grad_norm': 63.248775482177734, 'learning_rate': 2.834314550042052e-05, 'epoch': 0.09}
{'loss': 6.8467, 'grad_norm': 22.286361694335938, 'learning_rate': 2.8427249789739275e-05, 'epoch': 0.09}
{'loss': 6.5999, 'grad_norm': 40.06010818481445, 'learning_rate': 2.851135407905803e-05, 'epoch': 0.1}
{'loss': 5.9921, 'grad_norm': 67.57209014892578, 'learning_rate': 2.8595458368376783e-05, 'epoch': 0.1}
{'loss': 6.9053, 'grad_norm': 47.76877212524414, 'learning_rate': 2.867956265769554e-05, 'epoch': 0.1}
{'loss': 5.6488, 'grad_norm': 36.0439567565918, 'learning_rate': 2.8763666947014298e-05, 'epoch': 0.1}
{'loss': 6.8761, 'grad_norm': 51.857933044433594, 'learning_rate': 2.884777123633305e-05, 'epoch': 0.1}
{'loss': 7.2109, 'grad_norm': 32.070640563964844, 'learning_rate': 2.8931875525651806e-05, 'epoch': 0.1}
{'loss': 6.3742, 'grad_norm': 34.56293487548828, 'learning_rate': 2.9015979814970562e-05, 'epoch': 0.1}
{'loss': 6.1602, 'grad_norm': 25.171443939208984, 'learning_rate': 2.9100084104289314e-05, 'epoch': 0.1}
{'loss': 8.1106, 'grad_norm': 79.03382110595703, 'learning_rate': 2.918418839360807e-05, 'epoch': 0.1}
{'loss': 5.815, 'grad_norm': 80.20606994628906, 'learning_rate': 2.9268292682926826e-05, 'epoch': 0.1}
{'loss': 6.1491, 'grad_norm': 52.87888717651367, 'learning_rate': 2.935239697224558e-05, 'epoch': 0.1}
{'loss': 6.3541, 'grad_norm': 37.163124084472656, 'learning_rate': 2.9436501261564338e-05, 'epoch': 0.1}
{'loss': 5.815, 'grad_norm': 45.753456115722656, 'learning_rate': 2.9520605550883094e-05, 'epoch': 0.1}
{'loss': 6.9812, 'grad_norm': 49.664093017578125, 'learning_rate': 2.9604709840201846e-05, 'epoch': 0.1}
{'loss': 6.0825, 'grad_norm': 36.69963455200195, 'learning_rate': 2.9688814129520602e-05, 'epoch': 0.1}
{'loss': 7.0651, 'grad_norm': 40.92354202270508, 'learning_rate': 2.9772918418839358e-05, 'epoch': 0.1}
{'loss': 6.5333, 'grad_norm': 54.60355758666992, 'learning_rate': 2.9857022708158117e-05, 'epoch': 0.1}
{'loss': 5.6672, 'grad_norm': 27.79041862487793, 'learning_rate': 2.994112699747687e-05, 'epoch': 0.1}
{'loss': 5.5827, 'grad_norm': 47.9681396484375, 'learning_rate': 3.0025231286795625e-05, 'epoch': 0.1}
{'loss': 6.2215, 'grad_norm': 26.337129592895508, 'learning_rate': 3.010933557611438e-05, 'epoch': 0.1}
{'loss': 6.3407, 'grad_norm': 46.09870147705078, 'learning_rate': 3.0193439865433133e-05, 'epoch': 0.1}
{'loss': 8.0703, 'grad_norm': 54.2170295715332, 'learning_rate': 3.027754415475189e-05, 'epoch': 0.1}
{'loss': 5.1833, 'grad_norm': 31.22507095336914, 'learning_rate': 3.0361648444070645e-05, 'epoch': 0.1}
{'loss': 5.8238, 'grad_norm': 30.58723258972168, 'learning_rate': 3.0445752733389397e-05, 'epoch': 0.1}
{'loss': 5.9875, 'grad_norm': 32.22197723388672, 'learning_rate': 3.052985702270816e-05, 'epoch': 0.1}
{'loss': 6.3933, 'grad_norm': 30.070430755615234, 'learning_rate': 3.061396131202691e-05, 'epoch': 0.1}
{'loss': 5.3809, 'grad_norm': 26.66457748413086, 'learning_rate': 3.069806560134566e-05, 'epoch': 0.1}
{'loss': 7.8249, 'grad_norm': 81.98068237304688, 'learning_rate': 3.078216989066442e-05, 'epoch': 0.1}
{'loss': 7.8283, 'grad_norm': 70.64661407470703, 'learning_rate': 3.086627417998318e-05, 'epoch': 0.1}
{'loss': 5.8842, 'grad_norm': 38.338722229003906, 'learning_rate': 3.095037846930193e-05, 'epoch': 0.1}
{'loss': 8.5883, 'grad_norm': 30.00389289855957, 'learning_rate': 3.1034482758620685e-05, 'epoch': 0.1}
{'loss': 7.1327, 'grad_norm': 47.03822708129883, 'learning_rate': 3.1118587047939444e-05, 'epoch': 0.1}
{'loss': 6.5351, 'grad_norm': 28.16703987121582, 'learning_rate': 3.1202691337258196e-05, 'epoch': 0.1}
{'loss': 7.1984, 'grad_norm': 66.71654510498047, 'learning_rate': 3.128679562657695e-05, 'epoch': 0.1}
{'loss': 5.3954, 'grad_norm': 20.369173049926758, 'learning_rate': 3.137089991589571e-05, 'epoch': 0.1}
{'loss': 5.6908, 'grad_norm': 37.76251220703125, 'learning_rate': 3.145500420521447e-05, 'epoch': 0.1}
{'loss': 4.9715, 'grad_norm': 32.424842834472656, 'learning_rate': 3.153910849453322e-05, 'epoch': 0.11}
{'loss': 5.3098, 'grad_norm': 44.087337493896484, 'learning_rate': 3.162321278385197e-05, 'epoch': 0.11}
{'loss': 7.5335, 'grad_norm': 22.818666458129883, 'learning_rate': 3.170731707317073e-05, 'epoch': 0.11}
{'loss': 5.4652, 'grad_norm': 28.877986907958984, 'learning_rate': 3.1791421362489484e-05, 'epoch': 0.11}
{'loss': 6.3377, 'grad_norm': 58.67658233642578, 'learning_rate': 3.187552565180824e-05, 'epoch': 0.11}
{'loss': 6.6067, 'grad_norm': 78.9422378540039, 'learning_rate': 3.1959629941126995e-05, 'epoch': 0.11}
{'loss': 5.6537, 'grad_norm': 28.915163040161133, 'learning_rate': 3.204373423044575e-05, 'epoch': 0.11}
{'loss': 5.7594, 'grad_norm': 28.041656494140625, 'learning_rate': 3.212783851976451e-05, 'epoch': 0.11}
{'loss': 6.5258, 'grad_norm': 110.87096405029297, 'learning_rate': 3.221194280908326e-05, 'epoch': 0.11}
{'loss': 6.142, 'grad_norm': 32.861305236816406, 'learning_rate': 3.229604709840201e-05, 'epoch': 0.11}
{'loss': 6.1798, 'grad_norm': 40.474754333496094, 'learning_rate': 3.238015138772077e-05, 'epoch': 0.11}
{'loss': 6.1693, 'grad_norm': 25.031375885009766, 'learning_rate': 3.246425567703953e-05, 'epoch': 0.11}
{'loss': 5.5021, 'grad_norm': 25.45744514465332, 'learning_rate': 3.254835996635828e-05, 'epoch': 0.11}
{'loss': 5.8925, 'grad_norm': 36.992271423339844, 'learning_rate': 3.2632464255677035e-05, 'epoch': 0.11}
{'loss': 7.7334, 'grad_norm': 30.59584617614746, 'learning_rate': 3.2716568544995794e-05, 'epoch': 0.11}
{'loss': 5.7657, 'grad_norm': 20.84169578552246, 'learning_rate': 3.280067283431455e-05, 'epoch': 0.11}
{'loss': 6.7466, 'grad_norm': 75.5953369140625, 'learning_rate': 3.28847771236333e-05, 'epoch': 0.11}
{'loss': 7.9063, 'grad_norm': 38.9278564453125, 'learning_rate': 3.296888141295206e-05, 'epoch': 0.11}
{'loss': 5.0266, 'grad_norm': 47.082725524902344, 'learning_rate': 3.305298570227082e-05, 'epoch': 0.11}
