Finally - out of queue
Wed Jul 24 11:15:36 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   69C    P0    60W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   65C    P0    63W / 250W |   1051MiB / 32768MiB |     31%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|    0   N/A  N/A   1318225      C   python                           1047MiB |
|    1   N/A  N/A   1318226      C   python                           1047MiB |
+-----------------------------------------------------------------------------+
------------------------ ft-medical.py ---------------------------
------------------------ ft-medical.py ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json # NO
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 0
------------------------  ---------------------------
------------------------  ---------------------------
	output_dir: ./out
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: ./data/medical.json
	model_name: meta-llama/Meta-Llama-3-8B-Instruct
	model_save_path: /dpc/kunf0097/l3-8b/model/meta-llama/Meta-Llama-3-8B-Instruct-v240724111548
	run_id: 240724111548
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240724111548
	last_checkpoint: None
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 2
	world_size: 2
	local_rank: 1
------------------------  ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
{'loss': 3.818, 'grad_norm': 3.2245144844055176, 'learning_rate': 0.0003, 'epoch': 0.0}
{'loss': 2.2389, 'grad_norm': 0.6006893515586853, 'learning_rate': 0.0002974210427957391, 'epoch': 0.03}
{'loss': 2.2814, 'grad_norm': 0.6093569397926331, 'learning_rate': 0.0002974070267239768, 'epoch': 0.03}
{'loss': 2.0838, 'grad_norm': 0.5559290051460266, 'learning_rate': 0.00029739301065221453, 'epoch': 0.03}
{'loss': 2.2007, 'grad_norm': 0.592295229434967, 'learning_rate': 0.00029737899458045223, 'epoch': 0.03}
{'loss': 2.1364, 'grad_norm': 0.6085295081138611, 'learning_rate': 0.0002973649785086899, 'epoch': 0.03}
{'loss': 2.1691, 'grad_norm': 0.6686468124389648, 'learning_rate': 0.00029735096243692767, 'epoch': 0.03}
{'loss': 2.2685, 'grad_norm': 0.6470922827720642, 'learning_rate': 0.00029733694636516536, 'epoch': 0.03}
{'loss': 2.1038, 'grad_norm': 0.6280685663223267, 'learning_rate': 0.00029732293029340306, 'epoch': 0.03}
{'loss': 2.1927, 'grad_norm': 0.5685709714889526, 'learning_rate': 0.0002973089142216408, 'epoch': 0.03}
{'loss': 2.2435, 'grad_norm': 0.6033761501312256, 'learning_rate': 0.0002972948981498785, 'epoch': 0.03}
{'loss': 2.0672, 'grad_norm': 0.680769681930542, 'learning_rate': 0.0002972808820781162, 'epoch': 0.03}
{'loss': 2.2914, 'grad_norm': 0.6109050512313843, 'learning_rate': 0.00029726686600635394, 'epoch': 0.03}
{'loss': 2.1291, 'grad_norm': 0.6081594228744507, 'learning_rate': 0.00029725284993459164, 'epoch': 0.03}
{'loss': 2.0679, 'grad_norm': 0.6631864905357361, 'learning_rate': 0.00029723883386282933, 'epoch': 0.03}
{'loss': 2.0996, 'grad_norm': 0.5830215215682983, 'learning_rate': 0.0002972248177910671, 'epoch': 0.03}
{'loss': 2.28, 'grad_norm': 0.6105412244796753, 'learning_rate': 0.0002972108017193048, 'epoch': 0.03}
{'loss': 2.1875, 'grad_norm': 0.6531111598014832, 'learning_rate': 0.00029719678564754247, 'epoch': 0.03}
{'loss': 2.3435, 'grad_norm': 0.7180894017219543, 'learning_rate': 0.0002971827695757802, 'epoch': 0.03}
{'loss': 2.2273, 'grad_norm': 0.7467690706253052, 'learning_rate': 0.0002971687535040179, 'epoch': 0.03}
{'loss': 2.2894, 'grad_norm': 0.6395933032035828, 'learning_rate': 0.00029715473743225566, 'epoch': 0.03}
{'loss': 2.0744, 'grad_norm': 0.6375598907470703, 'learning_rate': 0.0002971407213604933, 'epoch': 0.03}
{'loss': 2.1734, 'grad_norm': 0.5919880270957947, 'learning_rate': 0.00029712670528873105, 'epoch': 0.03}
{'loss': 2.1916, 'grad_norm': 0.6253756880760193, 'learning_rate': 0.00029711268921696875, 'epoch': 0.03}
{'loss': 2.3603, 'grad_norm': 0.5806108117103577, 'learning_rate': 0.0002970986731452065, 'epoch': 0.03}
{'loss': 2.1786, 'grad_norm': 0.5771170258522034, 'learning_rate': 0.0002970846570734442, 'epoch': 0.03}
{'loss': 1.9856, 'grad_norm': 0.6229183077812195, 'learning_rate': 0.0002970706410016819, 'epoch': 0.03}
{'loss': 1.9149, 'grad_norm': 0.5962302684783936, 'learning_rate': 0.00029705662492991963, 'epoch': 0.03}
{'loss': 2.182, 'grad_norm': 0.6445037126541138, 'learning_rate': 0.0002970426088581573, 'epoch': 0.03}
{'loss': 2.28, 'grad_norm': 0.5926080346107483, 'learning_rate': 0.000297028592786395, 'epoch': 0.03}
{'loss': 2.2519, 'grad_norm': 0.6208113431930542, 'learning_rate': 0.00029701457671463277, 'epoch': 0.03}
{'loss': 2.0901, 'grad_norm': 0.6465631723403931, 'learning_rate': 0.00029700056064287046, 'epoch': 0.03}
{'loss': 2.178, 'grad_norm': 0.6243106126785278, 'learning_rate': 0.0002969865445711082, 'epoch': 0.03}
{'loss': 2.1879, 'grad_norm': 0.6408658623695374, 'learning_rate': 0.00029697252849934585, 'epoch': 0.03}
{'loss': 2.2603, 'grad_norm': 0.6780412197113037, 'learning_rate': 0.0002969585124275836, 'epoch': 0.03}
{'loss': 2.0928, 'grad_norm': 0.6398677229881287, 'learning_rate': 0.0002969444963558213, 'epoch': 0.03}
{'loss': 2.2702, 'grad_norm': 0.6289849877357483, 'learning_rate': 0.00029693048028405904, 'epoch': 0.03}
{'loss': 2.1553, 'grad_norm': 0.6285943984985352, 'learning_rate': 0.00029691646421229674, 'epoch': 0.03}
{'loss': 2.1941, 'grad_norm': 0.6024293899536133, 'learning_rate': 0.00029690244814053443, 'epoch': 0.03}
{'loss': 1.995, 'grad_norm': 0.5860007405281067, 'learning_rate': 0.0002968884320687722, 'epoch': 0.03}
{'loss': 2.1717, 'grad_norm': 0.708388090133667, 'learning_rate': 0.0002968744159970099, 'epoch': 0.03}
{'loss': 2.2125, 'grad_norm': 0.6387233138084412, 'learning_rate': 0.0002968603999252476, 'epoch': 0.03}
{'loss': 2.0869, 'grad_norm': 0.5978512167930603, 'learning_rate': 0.0002968463838534853, 'epoch': 0.03}
{'loss': 2.0907, 'grad_norm': 0.5948702096939087, 'learning_rate': 0.000296832367781723, 'epoch': 0.03}
{'loss': 2.1399, 'grad_norm': 0.6029525995254517, 'learning_rate': 0.00029681835170996076, 'epoch': 0.03}
{'loss': 2.173, 'grad_norm': 0.6258603930473328, 'learning_rate': 0.00029680433563819845, 'epoch': 0.03}
{'loss': 2.1167, 'grad_norm': 0.6216460466384888, 'learning_rate': 0.00029679031956643615, 'epoch': 0.03}
{'loss': 2.3106, 'grad_norm': 0.6523041129112244, 'learning_rate': 0.00029677630349467384, 'epoch': 0.03}
{'loss': 2.2204, 'grad_norm': 0.6493750810623169, 'learning_rate': 0.0002967622874229116, 'epoch': 0.03}
{'loss': 2.0484, 'grad_norm': 0.7241198420524597, 'learning_rate': 0.0002967482713511493, 'epoch': 0.03}
{'loss': 2.3019, 'grad_norm': 0.5979084968566895, 'learning_rate': 0.000296734255279387, 'epoch': 0.03}
{'loss': 2.1426, 'grad_norm': 0.6183428168296814, 'learning_rate': 0.00029672023920762473, 'epoch': 0.03}
{'loss': 2.0369, 'grad_norm': 0.595383882522583, 'learning_rate': 0.0002967062231358624, 'epoch': 0.03}
{'loss': 2.2146, 'grad_norm': 0.5542855858802795, 'learning_rate': 0.00029669220706410017, 'epoch': 0.03}
{'loss': 2.2557, 'grad_norm': 0.6278518438339233, 'learning_rate': 0.00029667819099233787, 'epoch': 0.03}
{'loss': 2.1197, 'grad_norm': 0.5529020428657532, 'learning_rate': 0.00029666417492057556, 'epoch': 0.03}
{'loss': 2.1306, 'grad_norm': 0.5216425657272339, 'learning_rate': 0.00029665015884881325, 'epoch': 0.03}
{'loss': 2.3573, 'grad_norm': 0.6076779365539551, 'learning_rate': 0.000296636142777051, 'epoch': 0.03}
{'loss': 2.128, 'grad_norm': 0.5621104836463928, 'learning_rate': 0.0002966221267052887, 'epoch': 0.03}
{'loss': 2.3567, 'grad_norm': 0.6154965162277222, 'learning_rate': 0.0002966081106335264, 'epoch': 0.03}
{'loss': 2.0557, 'grad_norm': 0.6536958813667297, 'learning_rate': 0.00029659409456176414, 'epoch': 0.03}
{'loss': 2.0862, 'grad_norm': 0.6113607883453369, 'learning_rate': 0.00029658007849000183, 'epoch': 0.03}
{'loss': 2.1351, 'grad_norm': 0.6439234614372253, 'learning_rate': 0.0002965660624182396, 'epoch': 0.03}
{'loss': 2.1897, 'grad_norm': 0.6178040504455566, 'learning_rate': 0.0002965520463464773, 'epoch': 0.03}
{'loss': 2.3376, 'grad_norm': 0.6347524523735046, 'learning_rate': 0.00029653803027471497, 'epoch': 0.03}
{'loss': 2.0668, 'grad_norm': 0.6414111852645874, 'learning_rate': 0.0002965240142029527, 'epoch': 0.04}
{'loss': 2.1359, 'grad_norm': 0.6475488543510437, 'learning_rate': 0.0002965099981311904, 'epoch': 0.04}
{'loss': 2.0331, 'grad_norm': 0.6098666191101074, 'learning_rate': 0.0002964959820594281, 'epoch': 0.04}
{'loss': 2.3149, 'grad_norm': 0.675304114818573, 'learning_rate': 0.0002964819659876658, 'epoch': 0.04}
{'loss': 2.1177, 'grad_norm': 0.647914469242096, 'learning_rate': 0.00029646794991590355, 'epoch': 0.04}
{'loss': 2.0505, 'grad_norm': 0.6276571750640869, 'learning_rate': 0.00029645393384414125, 'epoch': 0.04}
{'loss': 2.0591, 'grad_norm': 0.6146185994148254, 'learning_rate': 0.00029643991777237894, 'epoch': 0.04}
{'loss': 2.2468, 'grad_norm': 0.6693498492240906, 'learning_rate': 0.0002964259017006167, 'epoch': 0.04}
{'loss': 2.133, 'grad_norm': 0.5612301826477051, 'learning_rate': 0.0002964118856288544, 'epoch': 0.04}
{'loss': 2.0838, 'grad_norm': 0.576762855052948, 'learning_rate': 0.00029639786955709213, 'epoch': 0.04}
{'loss': 2.1047, 'grad_norm': 0.624250590801239, 'learning_rate': 0.0002963838534853298, 'epoch': 0.04}
{'loss': 2.1508, 'grad_norm': 0.6065702438354492, 'learning_rate': 0.0002963698374135675, 'epoch': 0.04}
{'loss': 2.2387, 'grad_norm': 0.6390268206596375, 'learning_rate': 0.00029635582134180527, 'epoch': 0.04}
{'loss': 2.2383, 'grad_norm': 0.6334496140480042, 'learning_rate': 0.00029634180527004296, 'epoch': 0.04}
{'loss': 2.0477, 'grad_norm': 0.5925014615058899, 'learning_rate': 0.0002963277891982807, 'epoch': 0.04}
{'loss': 2.1195, 'grad_norm': 0.6445215940475464, 'learning_rate': 0.00029631377312651835, 'epoch': 0.04}
{'loss': 2.073, 'grad_norm': 0.6553425788879395, 'learning_rate': 0.0002962997570547561, 'epoch': 0.04}
{'loss': 2.2133, 'grad_norm': 0.5539249181747437, 'learning_rate': 0.0002962857409829938, 'epoch': 0.04}
{'loss': 2.0075, 'grad_norm': 0.6282789707183838, 'learning_rate': 0.00029627172491123154, 'epoch': 0.04}
{'loss': 2.2018, 'grad_norm': 0.6013670563697815, 'learning_rate': 0.00029625770883946924, 'epoch': 0.04}
{'loss': 2.0453, 'grad_norm': 0.620903730392456, 'learning_rate': 0.00029624369276770693, 'epoch': 0.04}
{'loss': 2.1048, 'grad_norm': 0.6467803716659546, 'learning_rate': 0.0002962296766959447, 'epoch': 0.04}
{'loss': 2.2099, 'grad_norm': 0.6618933081626892, 'learning_rate': 0.0002962156606241824, 'epoch': 0.04}
{'loss': 2.1707, 'grad_norm': 0.6048835515975952, 'learning_rate': 0.00029620164455242007, 'epoch': 0.04}
{'loss': 2.1279, 'grad_norm': 0.573799729347229, 'learning_rate': 0.0002961876284806578, 'epoch': 0.04}
{'loss': 2.2375, 'grad_norm': 0.580825686454773, 'learning_rate': 0.0002961736124088955, 'epoch': 0.04}
{'loss': 2.1233, 'grad_norm': 0.5973790287971497, 'learning_rate': 0.0002961595963371332, 'epoch': 0.04}
{'loss': 2.0658, 'grad_norm': 0.6698363423347473, 'learning_rate': 0.0002961455802653709, 'epoch': 0.04}
{'loss': 2.104, 'grad_norm': 0.6106376051902771, 'learning_rate': 0.00029613156419360865, 'epoch': 0.04}
{'loss': 2.1704, 'grad_norm': 0.6246868968009949, 'learning_rate': 0.00029611754812184634, 'epoch': 0.04}
{'loss': 2.1616, 'grad_norm': 0.6768620610237122, 'learning_rate': 0.0002961035320500841, 'epoch': 0.04}
{'loss': 2.1145, 'grad_norm': 0.6897440552711487, 'learning_rate': 0.0002960895159783218, 'epoch': 0.04}
{'loss': 2.0879, 'grad_norm': 0.6646441221237183, 'learning_rate': 0.0002960754999065595, 'epoch': 0.04}
{'loss': 2.2005, 'grad_norm': 0.6542858481407166, 'learning_rate': 0.00029606148383479723, 'epoch': 0.04}
{'loss': 2.2553, 'grad_norm': 0.6537740230560303, 'learning_rate': 0.0002960474677630349, 'epoch': 0.04}
{'loss': 2.261, 'grad_norm': 0.5736339688301086, 'learning_rate': 0.00029603345169127267, 'epoch': 0.04}
{'loss': 2.0934, 'grad_norm': 0.575415849685669, 'learning_rate': 0.0002960194356195103, 'epoch': 0.04}
{'loss': 2.1774, 'grad_norm': 0.656505286693573, 'learning_rate': 0.00029600541954774806, 'epoch': 0.04}
{'loss': 2.1891, 'grad_norm': 0.6152383685112, 'learning_rate': 0.00029599140347598575, 'epoch': 0.04}
{'loss': 2.1451, 'grad_norm': 0.5846266150474548, 'learning_rate': 0.0002959773874042235, 'epoch': 0.04}
{'loss': 2.0404, 'grad_norm': 0.654698371887207, 'learning_rate': 0.0002959633713324612, 'epoch': 0.04}
{'loss': 2.1673, 'grad_norm': 0.6538216471672058, 'learning_rate': 0.0002959493552606989, 'epoch': 0.04}
{'loss': 2.0741, 'grad_norm': 0.6127211451530457, 'learning_rate': 0.00029593533918893664, 'epoch': 0.04}
{'loss': 2.1167, 'grad_norm': 0.646945059299469, 'learning_rate': 0.00029592132311717433, 'epoch': 0.04}
{'loss': 2.1876, 'grad_norm': 0.6059449911117554, 'learning_rate': 0.00029590730704541203, 'epoch': 0.04}
{'loss': 2.1672, 'grad_norm': 0.6242375373840332, 'learning_rate': 0.0002958932909736498, 'epoch': 0.04}
{'loss': 2.2526, 'grad_norm': 0.6000699400901794, 'learning_rate': 0.00029587927490188747, 'epoch': 0.04}
{'loss': 2.1432, 'grad_norm': 0.6609715223312378, 'learning_rate': 0.0002958652588301252, 'epoch': 0.04}
{'loss': 1.9851, 'grad_norm': 0.592102587223053, 'learning_rate': 0.00029585124275836286, 'epoch': 0.04}
{'loss': 2.3957, 'grad_norm': 0.6155397891998291, 'learning_rate': 0.0002958372266866006, 'epoch': 0.04}
{'loss': 2.0949, 'grad_norm': 0.6341572403907776, 'learning_rate': 0.0002958232106148383, 'epoch': 0.04}
{'loss': 2.1926, 'grad_norm': 0.6264285445213318, 'learning_rate': 0.00029580919454307605, 'epoch': 0.04}
{'loss': 2.1845, 'grad_norm': 0.6588585376739502, 'learning_rate': 0.00029579517847131375, 'epoch': 0.04}
{'loss': 2.2063, 'grad_norm': 0.5865038633346558, 'learning_rate': 0.00029578116239955144, 'epoch': 0.04}
{'loss': 2.1489, 'grad_norm': 0.582224428653717, 'learning_rate': 0.0002957671463277892, 'epoch': 0.04}
{'loss': 2.1449, 'grad_norm': 0.5870963335037231, 'learning_rate': 0.0002957531302560269, 'epoch': 0.04}
{'loss': 2.3107, 'grad_norm': 0.5707935690879822, 'learning_rate': 0.00029573911418426463, 'epoch': 0.04}
{'loss': 2.1793, 'grad_norm': 0.6029083728790283, 'learning_rate': 0.0002957250981125023, 'epoch': 0.04}
{'loss': 2.068, 'grad_norm': 0.594645619392395, 'learning_rate': 0.00029571108204074, 'epoch': 0.04}
{'loss': 2.145, 'grad_norm': 0.561493992805481, 'learning_rate': 0.0002956970659689777, 'epoch': 0.04}
{'loss': 2.1095, 'grad_norm': 0.632666826248169, 'learning_rate': 0.00029568304989721546, 'epoch': 0.04}
{'loss': 2.2882, 'grad_norm': 0.6016244888305664, 'learning_rate': 0.00029566903382545316, 'epoch': 0.04}
{'loss': 2.0183, 'grad_norm': 0.6778396964073181, 'learning_rate': 0.00029565501775369085, 'epoch': 0.04}
{'loss': 2.1141, 'grad_norm': 0.6949519515037537, 'learning_rate': 0.0002956410016819286, 'epoch': 0.04}
{'loss': 2.1399, 'grad_norm': 0.6821959614753723, 'learning_rate': 0.0002956269856101663, 'epoch': 0.04}
{'loss': 2.1503, 'grad_norm': 0.6237201690673828, 'learning_rate': 0.000295612969538404, 'epoch': 0.04}
{'loss': 2.0663, 'grad_norm': 0.6123701930046082, 'learning_rate': 0.00029559895346664174, 'epoch': 0.04}
{'loss': 2.1777, 'grad_norm': 0.6178683638572693, 'learning_rate': 0.00029558493739487943, 'epoch': 0.04}
{'loss': 2.1757, 'grad_norm': 0.5836653113365173, 'learning_rate': 0.0002955709213231172, 'epoch': 0.04}
{'loss': 2.0112, 'grad_norm': 0.6119645833969116, 'learning_rate': 0.0002955569052513548, 'epoch': 0.04}
{'loss': 2.1653, 'grad_norm': 0.5860456228256226, 'learning_rate': 0.00029554288917959257, 'epoch': 0.04}
{'loss': 2.1845, 'grad_norm': 0.5292376279830933, 'learning_rate': 0.00029552887310783026, 'epoch': 0.04}
{'loss': 2.1841, 'grad_norm': 0.5838310122489929, 'learning_rate': 0.000295514857036068, 'epoch': 0.05}
{'loss': 2.2175, 'grad_norm': 0.6697373390197754, 'learning_rate': 0.0002955008409643057, 'epoch': 0.05}
{'loss': 2.0802, 'grad_norm': 0.5922929048538208, 'learning_rate': 0.0002954868248925434, 'epoch': 0.05}
{'loss': 1.947, 'grad_norm': 0.673348069190979, 'learning_rate': 0.00029547280882078115, 'epoch': 0.05}
{'loss': 1.94, 'grad_norm': 0.7459205985069275, 'learning_rate': 0.00029545879274901884, 'epoch': 0.05}
{'loss': 2.2636, 'grad_norm': 0.605925977230072, 'learning_rate': 0.0002954447766772566, 'epoch': 0.05}
{'loss': 2.0849, 'grad_norm': 0.6398225426673889, 'learning_rate': 0.0002954307606054943, 'epoch': 0.05}
{'loss': 1.9856, 'grad_norm': 0.6451087594032288, 'learning_rate': 0.000295416744533732, 'epoch': 0.05}
{'loss': 2.2214, 'grad_norm': 0.6476925015449524, 'learning_rate': 0.00029540272846196973, 'epoch': 0.05}
{'loss': 2.0862, 'grad_norm': 0.6543183922767639, 'learning_rate': 0.0002953887123902074, 'epoch': 0.05}
{'loss': 2.0903, 'grad_norm': 0.6048349142074585, 'learning_rate': 0.0002953746963184451, 'epoch': 0.05}
{'loss': 2.2914, 'grad_norm': 0.6661848425865173, 'learning_rate': 0.0002953606802466828, 'epoch': 0.05}
{'loss': 2.1415, 'grad_norm': 0.6293935775756836, 'learning_rate': 0.00029534666417492056, 'epoch': 0.05}
{'loss': 2.1963, 'grad_norm': 0.6114577054977417, 'learning_rate': 0.00029533264810315826, 'epoch': 0.05}
{'loss': 2.0529, 'grad_norm': 0.6074054837226868, 'learning_rate': 0.00029531863203139595, 'epoch': 0.05}
{'loss': 2.0286, 'grad_norm': 0.6226707696914673, 'learning_rate': 0.0002953046159596337, 'epoch': 0.05}
{'loss': 2.1236, 'grad_norm': 0.5709191560745239, 'learning_rate': 0.0002952905998878714, 'epoch': 0.05}
{'loss': 2.0899, 'grad_norm': 0.5697923898696899, 'learning_rate': 0.00029527658381610914, 'epoch': 0.05}
{'loss': 2.1588, 'grad_norm': 0.6032790541648865, 'learning_rate': 0.00029526256774434684, 'epoch': 0.05}
{'loss': 2.1852, 'grad_norm': 0.5969707369804382, 'learning_rate': 0.00029524855167258453, 'epoch': 0.05}
{'loss': 2.0902, 'grad_norm': 0.6116392612457275, 'learning_rate': 0.0002952345356008223, 'epoch': 0.05}
{'loss': 2.0242, 'grad_norm': 0.618333101272583, 'learning_rate': 0.00029522051952905997, 'epoch': 0.05}
{'loss': 2.0753, 'grad_norm': 0.6424453854560852, 'learning_rate': 0.00029520650345729767, 'epoch': 0.05}
{'loss': 2.2853, 'grad_norm': 0.6410447955131531, 'learning_rate': 0.00029519248738553536, 'epoch': 0.05}
{'loss': 2.0393, 'grad_norm': 0.6999310255050659, 'learning_rate': 0.0002951784713137731, 'epoch': 0.05}
{'loss': 2.1567, 'grad_norm': 0.598099410533905, 'learning_rate': 0.0002951644552420108, 'epoch': 0.05}
{'loss': 2.1941, 'grad_norm': 0.6383113861083984, 'learning_rate': 0.0002951504391702485, 'epoch': 0.05}
{'loss': 2.2243, 'grad_norm': 0.5954424738883972, 'learning_rate': 0.00029513642309848625, 'epoch': 0.05}
{'loss': 2.2245, 'grad_norm': 0.6433854699134827, 'learning_rate': 0.00029512240702672394, 'epoch': 0.05}
{'loss': 2.1907, 'grad_norm': 0.596756637096405, 'learning_rate': 0.0002951083909549617, 'epoch': 0.05}
{'loss': 2.1145, 'grad_norm': 0.6018595099449158, 'learning_rate': 0.0002950943748831994, 'epoch': 0.05}
{'loss': 2.1905, 'grad_norm': 0.637093722820282, 'learning_rate': 0.0002950803588114371, 'epoch': 0.05}
{'loss': 2.2424, 'grad_norm': 0.6365374326705933, 'learning_rate': 0.0002950663427396748, 'epoch': 0.05}
{'loss': 2.0791, 'grad_norm': 0.6192705631256104, 'learning_rate': 0.0002950523266679125, 'epoch': 0.05}
{'loss': 2.1525, 'grad_norm': 0.5830456018447876, 'learning_rate': 0.0002950383105961502, 'epoch': 0.05}
{'loss': 2.0741, 'grad_norm': 0.5875234007835388, 'learning_rate': 0.0002950242945243879, 'epoch': 0.05}
{'loss': 2.2381, 'grad_norm': 0.6395838856697083, 'learning_rate': 0.00029501027845262566, 'epoch': 0.05}
{'loss': 2.1014, 'grad_norm': 0.5984435677528381, 'learning_rate': 0.00029499626238086335, 'epoch': 0.05}
{'loss': 2.2595, 'grad_norm': 0.6167688965797424, 'learning_rate': 0.0002949822463091011, 'epoch': 0.05}
{'loss': 2.274, 'grad_norm': 0.56212317943573, 'learning_rate': 0.0002949682302373388, 'epoch': 0.05}
{'loss': 2.0591, 'grad_norm': 0.6240318417549133, 'learning_rate': 0.0002949542141655765, 'epoch': 0.05}
{'loss': 2.1484, 'grad_norm': 0.6171525716781616, 'learning_rate': 0.00029494019809381424, 'epoch': 0.05}
{'loss': 2.1108, 'grad_norm': 0.5917249917984009, 'learning_rate': 0.00029492618202205193, 'epoch': 0.05}
{'loss': 2.2482, 'grad_norm': 0.6132402420043945, 'learning_rate': 0.00029491216595028963, 'epoch': 0.05}
{'loss': 2.1536, 'grad_norm': 0.5973262190818787, 'learning_rate': 0.0002948981498785273, 'epoch': 0.05}
{'loss': 2.224, 'grad_norm': 0.6445096135139465, 'learning_rate': 0.00029488413380676507, 'epoch': 0.05}
{'loss': 2.1589, 'grad_norm': 0.611157238483429, 'learning_rate': 0.00029487011773500276, 'epoch': 0.05}
{'loss': 2.2362, 'grad_norm': 0.658689558506012, 'learning_rate': 0.00029485610166324046, 'epoch': 0.05}
{'loss': 2.0649, 'grad_norm': 0.7172521948814392, 'learning_rate': 0.0002948420855914782, 'epoch': 0.05}
{'loss': 2.3128, 'grad_norm': 0.5964077711105347, 'learning_rate': 0.0002948280695197159, 'epoch': 0.05}
{'loss': 2.0434, 'grad_norm': 0.6034228801727295, 'learning_rate': 0.00029481405344795365, 'epoch': 0.05}
{'loss': 2.1259, 'grad_norm': 0.6751506328582764, 'learning_rate': 0.00029480003737619134, 'epoch': 0.05}
{'loss': 2.0398, 'grad_norm': 0.58878493309021, 'learning_rate': 0.00029478602130442904, 'epoch': 0.05}
{'loss': 2.1025, 'grad_norm': 0.6059059500694275, 'learning_rate': 0.0002947720052326668, 'epoch': 0.05}
{'loss': 2.2657, 'grad_norm': 0.625920832157135, 'learning_rate': 0.0002947579891609045, 'epoch': 0.05}
{'loss': 2.2879, 'grad_norm': 0.6294637322425842, 'learning_rate': 0.00029474397308914223, 'epoch': 0.05}
{'loss': 1.9343, 'grad_norm': 0.6183216571807861, 'learning_rate': 0.00029472995701737987, 'epoch': 0.05}
{'loss': 2.2979, 'grad_norm': 0.6023301482200623, 'learning_rate': 0.0002947159409456176, 'epoch': 0.05}
{'loss': 2.1567, 'grad_norm': 0.6293177008628845, 'learning_rate': 0.0002947019248738553, 'epoch': 0.05}
{'loss': 2.0042, 'grad_norm': 0.7250592112541199, 'learning_rate': 0.00029468790880209306, 'epoch': 0.05}
{'loss': 2.1527, 'grad_norm': 0.5819083452224731, 'learning_rate': 0.00029467389273033076, 'epoch': 0.05}
{'loss': 1.9483, 'grad_norm': 0.7199394702911377, 'learning_rate': 0.00029465987665856845, 'epoch': 0.05}
{'loss': 2.0918, 'grad_norm': 0.6475645899772644, 'learning_rate': 0.0002946458605868062, 'epoch': 0.05}
{'loss': 2.0067, 'grad_norm': 0.7231128215789795, 'learning_rate': 0.0002946318445150439, 'epoch': 0.05}
{'loss': 2.1946, 'grad_norm': 0.6717336177825928, 'learning_rate': 0.0002946178284432816, 'epoch': 0.05}
{'loss': 1.9632, 'grad_norm': 0.6519721150398254, 'learning_rate': 0.00029460381237151934, 'epoch': 0.05}
{'loss': 2.0508, 'grad_norm': 0.583408772945404, 'learning_rate': 0.00029458979629975703, 'epoch': 0.05}
{'loss': 2.0689, 'grad_norm': 0.6676924228668213, 'learning_rate': 0.0002945757802279947, 'epoch': 0.05}
{'loss': 2.0842, 'grad_norm': 0.5878263115882874, 'learning_rate': 0.0002945617641562324, 'epoch': 0.05}
{'loss': 2.0199, 'grad_norm': 0.6948729157447815, 'learning_rate': 0.00029454774808447017, 'epoch': 0.05}
{'loss': 2.0762, 'grad_norm': 0.6005052328109741, 'learning_rate': 0.00029453373201270786, 'epoch': 0.05}
{'loss': 2.1174, 'grad_norm': 0.5755388736724854, 'learning_rate': 0.0002945197159409456, 'epoch': 0.06}
{'loss': 2.0363, 'grad_norm': 0.6127921938896179, 'learning_rate': 0.0002945056998691833, 'epoch': 0.06}
